"250207_at","AT5G13930",-0.946825,-0.21155,-0.186196,-0.253807,-0.09323,-1.470814,-2.256797,-0.008716,-0.203099,-0.050973,-0.456642,-1.834226,-1.952546,0.185667,-0.118584,-0.845408,-0.946825,-0.659476,-0.236904,0.278633,0.565982,0.701205,0.997005,1.030811,0.870234,1.225194,1.14068,1.08152,1.191388,1.259,1.064617,1.14068
"250252_at","AT5G13750",-0.524605,0.243749,-0.862216,-1.29296,-0.571172,-1.048483,-0.780723,-0.245204,-1.09505,-1.455944,-0.710873,-1.199826,-0.396546,-0.547889,-0.932066,-1.514152,-0.524605,-0.547889,-0.198637,0.604642,1.338071,0.907327,1.05867,1.361355,0.697776,1.303146,1.233296,0.779268,1.710607,1.198371,0.965536,1.047028
"250253_at","AT5G13640",0.948756,-0.793222,-0.765572,0.340446,1.529415,1.501765,0.312796,0.036291,-0.378465,1.695318,2.054774,1.888871,0.063942,1.16996,-0.212563,0.063942,0.948756,-0.516718,-1.926891,-0.461417,-0.323165,0.063942,-0.986775,-1.042076,-0.931474,-0.65497,-0.212563,-0.01901,-0.793222,-0.544368,-0.710271,-1.346231
"250254_at","AT5G13710",-0.161957,0.187132,2.174251,1.126985,-1.18237,0.428808,0.509367,-0.484193,1.664045,0.965868,-1.155517,0.240838,-0.242516,-0.537898,1.610339,0.80475,-0.161957,1.207544,1.100132,0.965868,-0.323075,-0.323075,-0.108251,-1.799988,-1.262928,-0.940693,-0.886987,-0.886987,-1.101811,-1.343487,0.052867,-0.135104
"250255_at","AT5G13730",1.613116,0.928058,0.086759,-0.369946,-0.357928,0.976132,1.216503,1.336689,0.735761,-0.021408,0.026666,0.591538,1.360726,1.336689,0.050703,-0.75454,1.613116,0.387223,-1.067023,-2.593379,-1.75208,-0.658392,-0.213705,-0.249761,-0.261779,-1.042985,-1.307394,-0.694447,0.002629,-0.081501,-0.345909,-0.490132
"250316_at","AT5G12140",-0.634622,-1.173089,-0.942318,-1.814122,-0.865394,-1.403861,0.134617,-0.352568,-0.814111,-1.121807,-0.660263,-0.967959,-0.070514,-0.429492,-0.9936,0.314106,-0.634622,-0.685905,0.416671,0.544878,1.365399,1.750019,1.134627,1.519247,2.108997,1.237193,0.903856,0.519236,0.39103,0.288465,0.416671,0.519236
"250317_at","AT5G12250",1.561397,0.572975,0.350581,0.103475,0.400002,1.437844,0.647107,0.375291,0.523554,0.251739,-0.341314,2.475686,0.943633,0.844791,0.622396,-0.983788,1.561397,0.745949,-0.687262,-0.16834,-0.637841,-0.464867,-0.761393,-0.959077,-1.576841,-1.280314,-1.52742,-1.132051,-0.440156,-0.489577,-0.835525,-1.132051
"250327_at","AT5G12050",-0.852283,-1.518935,-1.379635,-0.872183,0.242221,0.869073,-0.921933,-0.911983,-0.832383,-0.911983,0.660123,0.102921,-0.961733,-0.762732,-1.469185,-0.842333,-0.852283,1.675026,1.535726,1.167574,2.013327,1.645176,0.829273,0.660123,-0.235381,-0.255281,0.689973,0.610372,0.441222,0.361622,-0.07618,0.152671
"250407_at","AT5G10870",0.70648,1.289645,0.298265,-0.61536,0.842552,0.823113,1.736738,0.939746,-0.071073,-0.693116,0.920307,1.03694,1.289645,0.609286,1.03694,0.473214,0.70648,0.589847,-0.848626,-2.131589,-1.431791,-0.61536,-0.809749,-0.751432,-0.246023,-1.587302,-2.014956,-0.518166,-0.071073,-0.109951,0.026121,-0.809749
"250412_at","AT5G11150",0.464223,0.43704,0.138035,-0.242517,-3.205387,-0.432793,0.518587,0.382676,0.396267,-0.813345,-3.246161,0.1924,1.035051,-0.51434,-0.745389,-1.574449,0.464223,0.518587,0.083671,0.613725,0.178809,0.31472,0.831184,0.831184,0.328311,0.477814,0.396267,0.491405,0.219582,0.491405,0.491405,0.477814
"250420_at","AT5G11260",-0.826896,-0.338208,0.674926,0.639168,-0.15942,-2.209526,-1.160634,-0.195177,0.078965,0.627249,-0.636189,-2.269122,-1.399019,-0.338208,-0.195177,0.603411,-0.826896,0.102803,-0.040227,1.282807,2.725033,0.61533,0.078965,0.949068,1.020584,1.092099,0.817957,-0.207097,-0.576592,0.198157,-0.409723,0.281592
"250424_at","AT5G10550",2.026967,1.164284,0.858751,-0.27352,-0.057849,-0.165684,0.930641,0.948614,0.373492,-0.021904,-0.20163,0.319574,1.308065,1.721434,1.002531,-0.4173,2.026967,-0.129739,-0.668916,-0.093794,-0.686889,-1.909022,-1.405791,-0.543108,-0.866614,-0.471218,-0.614998,-1.154175,-0.561081,-0.561081,-0.327437,-1.549571
"250439_at","AT5G10450",0.607481,-0.217533,1.071552,1.277805,0.607481,0.555918,0.607481,0.555918,1.432495,1.690312,0.143411,-0.114406,0.401228,-1.300364,1.587186,1.690312,0.607481,0.401228,-0.990984,-0.733167,-0.372223,-1.712871,-1.455054,-1.403491,-0.526913,0.246537,-1.094111,-1.558181,-0.372223,-0.32066,-0.681604,-0.63004
"250446_at","AT5G10770",0.186832,0.317085,1.736846,2.036429,1.059529,0.147756,0.733896,0.408263,-0.060649,2.270885,0.733896,0.291035,-0.946372,-0.295105,0.356161,1.059529,0.186832,0.551541,0.10868,0.147756,0.10868,0.082629,-1.532511,-1.298056,-1.037549,-1.727891,-0.803093,-0.790068,-0.959397,-1.050574,-0.946372,-1.076625
"250502_at","AT5G09590",0.009381,-0.033502,-1.877444,-1.763091,-0.462326,-0.419443,-0.390855,-0.30509,-1.834562,-1.219915,-0.390855,-0.862561,-0.390855,0.095145,-1.234209,-0.633855,0.009381,-0.776797,-0.376561,-0.076384,0.481087,1.067146,0.609734,1.00997,0.752675,1.538852,1.110028,1.195793,1.381617,1.25297,1.481676,1.052852
"250524_at","AT5G08520",0.800667,0.022989,1.357653,0.811176,-0.229231,1.578345,0.611502,-0.12414,1.38918,0.832195,-0.12414,1.725474,0.716594,0.107062,1.231543,0.170117,0.800667,0.13859,-1.080474,-1.900189,-1.616441,0.191135,-0.733671,-1.816115,-0.281777,-1.364221,-1.395749,-0.008539,-0.134649,-0.849272,0.00197,-0.828254
"250526_at","AT5G08570",-0.743791,-0.776598,-0.924228,-1.350716,0.010765,0.322429,-0.514144,-0.235286,-1.071859,-1.137472,-0.612564,-0.366513,-0.39932,-0.596161,-1.039052,-1.580364,-0.743791,-0.842211,-0.628967,-0.382917,0.027168,0.535673,1.273825,1.208212,1.241019,1.405052,0.76532,1.191808,1.601893,1.58549,1.569086,1.208212
"250533_at","AT5G08640",-0.938977,-0.205454,-0.368459,-0.449962,-0.377515,-1.971343,-1.527607,0.102444,-0.404683,-0.305069,-1.002368,-1.980399,-1.283099,-0.123952,-0.69447,-0.812196,-0.938977,-0.43185,0.54618,0.8088,1.180089,1.261592,1.125754,1.433653,1.171033,1.062363,0.899358,1.089531,0.745409,1.044251,0.636739,0.709185
"250547_at","AT5G08100",0.709831,1.242204,1.171221,0.177458,-1.100238,-0.638848,1.171221,0.638848,0.92278,1.242204,-2.094002,0.354916,1.561628,1.171221,1.242204,0.851797,0.709831,0.283932,-0.567865,-1.100238,-0.638848,-1.13573,-0.035492,-1.313188,-0.603356,-0.070983,-1.348679,-1.064747,0.567865,-1.064747,-0.425899,-0.816306
"250580_at","AT5G07440",-0.463489,-0.359224,0.683422,0.474893,-0.281026,1.882466,1.100481,-1.766797,0.188165,0.214231,0.005702,2.612319,0.422761,-0.072497,2.038863,0.97015,-0.463489,0.344562,0.214231,-0.281026,-0.307092,-0.333158,-0.880548,-2.183856,0.396694,-1.401871,-0.333158,-0.333158,-0.463489,-0.724151,-0.202827,-0.698085
"250582_at","AT5G07580",-0.102315,0.435735,1.672106,1.099712,0.080851,1.374461,0.51587,0.435735,1.156951,0.973785,0.206777,1.305774,0.458631,-0.056524,0.802067,0.836411,-0.102315,1.237086,-0.846427,-2.277412,-0.308377,-0.674709,-2.048455,-1.705018,-0.628918,-1.21276,-0.83498,-0.148107,-0.4572,-0.915115,0.069403,-0.342721
"250598_at","AT5G07690",-0.332914,-0.19681,-1.397,-0.568002,1.114738,0.050652,-1.013434,-0.073079,-1.830058,-0.691733,1.052873,0.075399,-0.926822,-0.493764,-2.374474,-1.867177,-0.332914,-0.592748,0.199129,0.372353,0.929142,1.597289,1.349827,1.077619,-0.048332,0.458964,0.84253,1.065246,0.904396,1.003381,0.335233,0.310487
"250621_at","AT5G07250",1.226811,0.7564,0.542576,0.328753,0.927458,1.739986,1.119899,0.3929,0.414282,0.072165,1.184046,1.504781,0.285989,0.863311,0.350135,0.264606,1.226811,0.200459,-0.398246,-1.510126,-0.52654,-0.996951,-0.291334,-1.08248,-1.445979,-0.954186,-1.103862,-0.890039,0.264606,-1.317685,-1.766714,-1.381832
"250649_at","AT5G06690",1.059317,1.122298,1.18528,-0.32628,-1.949807,0.849378,1.206274,1.18528,1.094306,-0.788146,-1.333987,1.1153,1.18528,0.653435,0.191569,-0.921107,1.059317,1.017329,0.478486,-0.725164,-1.865832,-0.466239,0.485484,-0.172325,0.037614,-0.914109,-1.704879,-0.66918,-0.550215,-0.473237,-0.571209,-0.494231
"250662_at","AT5G07010",-1.672953,-0.659371,-1.024261,-1.134307,-0.28869,-0.062806,-0.184436,-1.030053,-0.879463,-1.134307,0.035656,0.070408,-0.439279,-0.723082,-0.543533,-1.064804,-1.672953,-0.306066,-0.647787,-0.172852,0.881273,1.246163,1.883272,1.709515,1.112949,0.9334,0.74806,1.078198,1.309874,1.008695,0.730684,0.892857
"250665_at","AT5G06980",-1.331525,-1.331525,-1.331525,0.281416,1.149438,0.442395,-1.164233,-1.315742,-1.331525,0.467646,1.038962,0.082561,-1.183172,-1.331525,-1.331525,0.284573,-1.331525,-1.129512,-0.198363,0.865358,1.401953,1.272539,0.811698,0.533932,0.546557,0.855889,1.105247,0.855889,0.442395,0.341389,0.59706,0.9348
"250690_at","AT5G06530",-0.867022,-0.095597,0.157111,0.862034,-0.148799,-2.06406,-1.957657,-0.202,0.197013,1.03494,-0.015794,-1.638446,-1.305936,-0.241902,0.715729,0.675828,-0.867022,0.330017,0.662528,1.194545,0.43642,-0.82712,-1.917755,-0.574412,0.782231,1.580257,0.968437,0.090609,0.369918,0.263515,1.327549,1.074841
"250758_at","AT5G06000",-0.95134,-0.77954,-0.630647,-1.501098,-0.676461,0.46887,-0.149609,-0.699367,-0.8139,-1.501098,-0.642101,-0.012169,-0.516114,-1.363659,-1.146046,-1.340752,-0.95134,-0.573381,0.068004,0.068004,0.869735,1.236241,1.087348,1.110254,1.030081,0.858282,1.224788,1.293507,1.419494,1.327867,1.075895,1.110254
"250781_at","AT5G05410",-0.067612,0.172785,-1.551441,-1.833285,-1.253017,0.587263,0.603842,-0.581564,-1.087226,-1.617757,-0.739065,0.893976,-0.225113,-0.183665,-0.772223,-0.581564,-0.067612,-0.581564,1.059767,-0.954593,1.341612,1.988196,1.73122,0.960292,1.36648,0.305418,0.902265,1.01003,0.197654,-0.026164,-0.366035,-0.631301
"250794_at","AT5G05270",-0.817688,-0.358285,-0.211808,-0.198492,0.181015,-2.05608,-2.062738,0.02788,-0.424865,-0.20515,-0.631264,-2.05608,-1.543412,0.067829,-0.804372,-0.418207,-0.817688,-0.404891,0.141067,0.507258,0.953345,0.940029,0.860133,1.13977,1.232982,1.23964,0.913397,0.953345,0.800211,1.199692,0.866791,0.986635
"250842_at","AT5G04490",0.429719,0.531914,0.917987,1.042892,1.406255,1.167798,-0.10397,0.032291,0.486494,1.042892,1.712842,1.497095,0.066356,-0.342426,0.6114,1.076958,0.429719,0.123132,-0.558173,-0.660368,0.293458,0.089066,-0.84205,-1.988912,-1.023731,-1.852651,-0.501397,-0.467332,-1.773166,-1.557419,-0.501397,-0.785274
"250877_at","AT5G04040",0.336692,-0.591282,0.02335,0.348743,0.891066,1.614163,0.734395,-0.217682,1.07184,1.216459,1.409285,1.903401,0.541569,0.107711,1.324924,1.168253,0.336692,-0.229734,-1.073347,-1.217966,-1.254121,-1.254121,-0.627437,-1.555411,0.107711,-1.181811,-1.314379,-0.760005,-0.494869,-1.422843,0.131814,-0.073063
"250926_at","AT5G03555",-0.862703,-0.603522,0.181427,1.314418,0.233263,-1.418091,-1.884617,-0.262884,0.425797,1.410685,0.033323,-1.766134,-1.751323,-0.492444,0.351746,0.818272,-0.862703,-0.136996,1.455116,2.084556,1.003401,-0.144401,-0.907134,0.018513,0.410987,1.210746,0.559091,-0.810866,-0.714599,-0.107375,0.373961,0.840487
"250974_at","AT5G02820",-0.948914,-0.648268,-0.716156,-1.47262,-0.124562,0.25367,-0.473699,-1.133181,-1.142879,-1.346542,-0.085769,0.243972,0.001515,-0.687061,-0.706457,-1.501714,-0.948914,-1.181672,-0.551285,-0.143959,0.19548,1.14591,1.349573,0.942246,0.709488,1.175004,1.010134,1.495047,1.417461,1.543538,1.349573,0.981039
"251011_at","AT5G02560",1.0769,0.545606,-0.141411,-0.004008,1.489111,0.765452,1.47079,1.131862,0.096755,0.096755,1.223464,1.296746,1.031099,1.534912,-0.388737,0.628049,1.0769,0.096755,-0.168892,-0.88339,-2.04674,-0.810108,-0.773467,-0.938352,-0.617743,-1.542927,-1.002473,-0.89255,-0.47118,-0.599423,-0.956672,-1.323081
"251020_at","AT5G02270",-1.055131,-0.474052,-0.227534,-0.289164,-0.280359,-1.11676,-1.777077,-0.887851,-0.526878,-0.253947,-0.421227,-1.706643,-1.51295,-0.606116,-0.694158,-0.350793,-1.055131,-0.201121,0.494412,0.925819,1.973521,1.903087,1.225162,1.031469,0.652888,1.119512,1.348421,0.864189,0.538433,0.670496,0.379957,0.309523
"251028_at","AT5G02230",1.031408,1.330155,0.265057,0.93399,1.492517,-0.124613,-0.215536,1.180781,0.589782,1.096353,1.226243,-0.286976,0.083211,0.93399,0.005277,0.849562,1.031408,0.74565,0.219595,0.141661,0.011771,-1.254656,-1.293623,-2.072964,-0.442844,-0.598712,-0.644173,-1.358568,-1.865139,-1.365063,-0.650668,-0.994876
"251042_at","AT5G02310",1.130008,0.29924,0.517864,-0.400354,0.6709,-0.487803,1.173733,0.189929,0.452277,0.408552,1.130008,0.561588,1.304907,0.6709,1.654704,1.370494,1.130008,-0.18173,-0.597114,-0.684564,-0.225455,-1.821404,-2.652172,-1.252984,-0.028694,0.168067,-0.750151,-0.291042,-0.26918,-0.793875,-1.12181,-1.274846
"251059_at","AT5G01810",-0.491751,-1.078402,-0.756319,0.79658,-0.227183,-1.043893,-1.423491,-1.124414,-0.606781,1.314213,-0.33071,-1.504012,-1.481006,-0.825337,-0.273195,1.003633,-0.491751,1.61329,1.291207,0.946118,0.439988,-0.100651,-0.572272,-0.204178,1.693811,1.314213,0.152414,-0.572272,-0.376722,0.025882,1.820343,1.072651
"251090_at","AT5G01340",-1.307991,-1.075657,-0.807581,-0.24462,-0.262492,-0.950555,-1.039914,-0.637799,-0.468017,-0.325043,-0.85226,-1.236503,-1.531388,-0.861196,-0.369722,-0.074838,-1.307991,-0.771837,0.452379,1.274481,1.51575,0.827687,0.086008,0.613225,1.086827,1.596173,1.533622,0.747264,0.943853,0.979597,0.997468,1.471071
"251106_at","AT5G01500",-0.721748,-0.225061,-0.903867,-0.903867,-0.456849,-0.688636,-0.622411,-0.357511,-0.638967,-1.218435,-0.241618,-0.340955,-0.357511,-0.307843,-1.052873,-1.880685,-0.721748,-1.085986,-0.721748,0.039838,-0.225061,0.569638,1.13255,1.678906,1.016656,0.718644,1.265,1.198775,1.844468,1.596125,1.231887,1.380894
"251110_at","AT5G01260",0.053037,1.179357,-0.810989,0.053037,0.839918,-2.585328,-1.366434,0.531338,-0.996137,0.053037,-0.564124,-1.952738,-1.243002,0.932493,-1.243002,-1.150428,0.053037,0.315331,0.778202,1.503367,1.349077,0.855347,0.48505,0.839918,0.053037,0.80906,0.778202,0.299902,0.053037,0.839918,-0.054966,-0.687557
"251122_at","AT5G01020",1.106715,0.395029,1.106715,2.055631,-0.350548,-0.214989,-0.418328,0.700037,1.987851,1.750622,-0.147209,0.02224,0.293359,0.395029,1.648953,-0.113319,1.106715,0.191689,-1.096125,-1.570583,-0.858896,-0.757226,-0.587777,-0.892786,-1.028345,-0.723336,-1.502803,-0.825006,0.05613,-0.113319,-0.587777,-1.028345
"251158_at","AT3G63150",1.67964,0.310978,-1.171738,-1.627958,-1.057683,0.368006,0.767199,0.909768,0.596116,0.111382,0.453547,0.85274,0.881254,1.08085,0.681657,0.111382,1.67964,-0.373352,-2.027151,-1.656472,-2.112693,-0.031187,-0.173756,-0.687004,-0.43038,-0.544435,-1.029169,0.282465,0.710171,0.681657,0.339492,0.425033
"251169_at","AT3G63210",1.265854,1.008127,0.772491,0.065582,0.632582,1.162763,1.015491,0.838763,0.470582,-0.295236,0.713582,1.42049,1.265854,0.492673,0.374855,-0.530872,1.265854,-0.309963,-1.097871,-2.136143,-1.782689,-0.066963,0.315946,-0.670781,-1.097871,-1.097871,-1.097871,0.095037,0.338037,-0.589781,-1.097871,-1.64278
"251174_at","AT3G63200",-0.647956,-0.548339,-0.690649,-1.302583,-0.178332,0.148981,-1.231427,-0.832959,-0.56257,-1.103348,-0.84719,-0.406029,-0.961038,-0.662187,-0.70488,-2.455295,-0.647956,0.931687,0.191674,0.960149,1.273231,1.771317,0.476294,0.205905,0.775146,0.960149,1.273231,1.244769,0.604373,0.874763,1.40131,0.689759
"251195_at","AT3G62930",-0.274487,-0.63275,2.542194,1.553885,0.89913,1.232684,0.022005,-0.385672,1.899793,1.689777,-0.175657,-0.385672,-0.422734,-0.583334,1.084438,1.66507,-0.274487,0.306144,-0.286841,-0.422734,-0.855119,-0.385672,-0.558626,-0.892181,-0.484503,-0.583334,-1.01572,-0.79335,-1.040427,-0.780996,-0.422734,-1.238089
"251218_at","AT3G62410",0.926117,0.891876,1.131564,0.566584,0.087208,-0.357927,1.30277,1.114443,1.285649,0.669308,-0.203842,0.052967,0.994599,1.131564,0.908996,0.309776,0.926117,0.635067,0.44674,0.292655,-0.272324,-1.402283,-1.88166,-1.59061,-0.614736,-0.580495,-1.436524,-1.710454,-1.213957,-1.333801,-0.803063,-0.272324
"251227_at","AT3G62700",0.130221,-0.395039,-1.9358,-1.772386,-0.535108,0.363669,0.515411,-0.033193,-1.153747,-1.550609,-0.068211,0.5621,0.480393,-0.325004,-1.492247,-1.573954,0.130221,-0.465073,-0.943643,-0.896953,0.025169,1.110705,1.554257,1.530912,1.42586,0.783877,0.5621,0.888929,0.713842,1.052343,0.70217,0.60879
"252625_at","AT3G44750",-0.736998,-0.590138,-0.685165,-1.36763,-0.529666,-0.192753,-0.028616,-0.477834,-0.754275,-1.410824,-1.15166,-0.339613,-0.296419,-0.797469,-0.952968,-1.454018,-0.736998,-0.892496,-0.348252,-0.348252,0.239187,0.740237,1.172177,1.310398,1.405425,1.388147,1.137622,1.379508,1.405425,1.405425,1.258565,1.249926
"252661_at","AT3G44450",-1.592219,-1.069781,-1.087491,-1.193749,0.38242,0.612647,-0.75986,-0.414519,-0.901538,-1.060926,0.347001,-0.033759,-1.14062,-1.007797,-1.494815,-0.839554,-1.592219,-0.272841,0.931423,0.922568,1.391877,1.338748,0.807455,0.665777,1.028827,1.312183,1.14394,0.807455,0.40013,0.692341,0.532953,1.14394
"252698_at","AT3G43670",1.218957,0.369166,-0.013839,0.153725,-1.079071,1.326677,1.195019,1.015486,0.42901,0.728232,0.081912,1.422428,1.661806,0.53673,0.64445,0.201601,1.218957,0.500823,-0.00187,-0.277155,-1.665546,-1.390262,-2.132333,-1.043164,-0.468657,-1.091039,-1.043164,-1.126946,-1.330417,0.10585,-0.025808,-0.121559
"255735_at","AT1G25520",-1.680939,-1.66842,-0.116183,0.209286,0.434611,-0.879784,-0.541797,-1.455614,-0.278918,0.259358,0.735044,-0.641941,-0.541797,-2.206696,-0.729567,0.459647,-1.680939,-1.017482,0.096624,0.084106,0.935333,0.960369,0.69749,0.609863,0.497201,1.047995,1.323392,1.185693,0.88526,0.88526,0.872742,1.260802
"255778_at","AT1G18640",0.908474,-0.025881,1.69418,1.588004,-1.045176,0.950944,0.505002,0.738591,1.588004,1.354415,-0.089587,0.632414,0.632414,-0.429352,0.674885,0.69612,0.908474,0.781062,-0.577999,-0.386881,-0.238234,-0.599234,-0.556764,-1.61853,-1.639765,-1.639765,-1.576059,-1.002705,-0.174528,-0.429352,-0.938999,-0.684175
"255785_at","AT1G19920",0.223149,0.591523,-0.881971,0.364831,0.676532,-2.468811,-1.477036,1.044906,-0.400252,-0.116888,0.109804,-3.007203,-1.165335,0.251486,-1.193672,-1.023653,0.223149,0.251486,0.13814,1.158251,1.243261,0.903223,0.619859,0.364831,0.251486,0.676532,0.053131,0.053131,0.93156,0.251486,0.591523,0.761541
"255787_at","AT2G33590",-1.174342,-0.531121,-1.285669,-0.271359,1.002714,-1.223821,-0.91458,-0.766144,-1.161973,-0.506382,0.594516,-0.506382,-1.100125,-1.434105,-1.285669,-0.172402,-1.174342,-0.803253,-0.333207,0.198687,1.163519,1.287215,1.076932,0.718212,1.089301,1.621196,1.188258,0.928496,0.891387,0.977974,0.928496,0.977974
"255795_at","AT2G33380",0.041119,0.265768,-1.42445,-0.001671,1.485293,-1.980725,-0.836083,0.041119,-1.830959,-0.461668,1.10018,-1.092825,-0.750503,0.779252,-2.00212,-0.461668,0.041119,-0.301204,0.490417,1.560176,1.731337,1.175063,0.52251,0.896926,0.736462,0.83274,0.843438,-0.204926,-0.611434,-0.130043,-0.247716,-0.204926
"255797_at","AT2G33630",1.214063,1.33038,0.661555,1.388539,-0.239905,-2.2173,0.952349,0.399841,0.748793,0.89419,0.399841,-0.298063,0.981428,-0.00727,1.592094,1.33038,1.214063,0.399841,-0.385301,-0.937809,-0.705174,-1.112285,-0.152667,-1.78111,-0.850571,-0.763333,-0.356222,-0.617936,-0.588857,-0.239905,-1.373999,-0.87965
"255926_at","AT1G22190",0.287565,0.354898,0.624227,1.723989,-0.453091,-0.161317,-0.150095,0.108012,0.85989,1.443437,-0.026652,-0.172539,-0.082763,-0.318426,0.556895,0.994555,0.287565,0.792558,0.455896,1.039443,-0.958083,-2.562838,-0.958083,-0.318426,1.174108,-0.307204,-0.868307,-1.597741,-2.372063,-0.531645,1.297551,-0.161317
"255942_at","AT1G22360",0.942472,-0.065922,0.559977,-0.552733,0.351344,2.124727,1.174287,0.119529,0.930881,0.293391,0.699066,1.498827,0.9077,0.629522,1.104742,0.44407,0.942472,0.571568,-0.251374,-1.827714,-1.781351,-0.320919,-0.796139,-1.271359,-1.109089,-1.352494,-1.178633,0.026804,-0.320919,-1.178633,-0.355691,-0.958409
"255953_at","AT1G22070",0.044869,0.320985,-1.004373,-2.550623,-0.755868,0.735159,0.196733,-0.493558,-1.680857,-2.384953,-0.590198,1.176945,0.624713,0.376208,0.320985,-0.893926,0.044869,0.086286,0.334791,-0.990567,-0.134607,1.135528,1.660148,0.887023,0.417626,0.210539,0.624713,1.052693,1.09411,0.748965,0.279568,-0.893926
"256058_at","AT1G07240",-0.040117,0.369192,1.559907,0.908735,-0.598265,1.708747,0.536636,-0.356401,0.722685,0.92734,-0.65408,2.043636,0.183142,0.425006,1.987821,0.276167,-0.040117,0.443611,0.480821,0.592451,-0.50524,-1.602931,-0.486635,-0.709894,-1.342462,-0.46803,-1.193623,-1.193623,-0.412216,-1.230833,-0.988968,-1.342462
"256075_at","AT1G18150",-0.528946,-0.471569,-1.313101,-2.039879,-0.261186,1.020238,-0.37594,-0.433317,-0.815832,-1.81037,0.331712,1.211496,0.197832,0.044826,-0.414192,-2.192885,-0.528946,-0.528946,-0.280312,-0.318563,-0.490695,0.981987,1.804394,1.555759,0.714227,0.867233,0.331712,0.599472,1.498382,0.733352,0.656849,0.255209
"256091_at","AT1G20693",-1.092337,-0.585509,-0.242174,-0.618208,-1.664562,-0.078681,0.101161,-0.830748,-1.337576,-1.321227,-2.007897,-0.029633,-0.160427,-0.55281,-0.438365,-0.55281,-1.092337,-0.160427,-0.078681,0.13386,0.869578,1.163865,1.392755,1.834186,1.850535,1.425454,0.444496,0.624339,0.885927,1.016721,0.657037,0.444496
"256092_at","AT1G20696",-0.786926,-0.048152,0.331789,-0.998004,-1.821209,-1.209082,-0.005937,0.247357,0.585082,-1.947856,-2.137827,-0.301446,0.226249,-0.36477,-0.74471,-0.681387,-0.786926,0.078495,0.331789,-0.217015,0.374004,0.711729,2.2526,1.76712,1.513827,0.732837,0.395112,0.374004,1.049455,0.690622,0.078495,0.310681
"256114_at","AT1G16850",-0.43778,-0.518878,-1.100675,-1.449752,-1.171195,-0.81154,-0.155697,-0.783331,-1.093623,-1.343971,-1.280503,-0.557665,-0.173327,-0.088702,-1.150039,-1.269924,-0.43778,-0.511826,0.048814,0.535407,0.947953,1.050208,1.170094,1.293505,1.258244,1.282927,1.237088,1.127781,1.138359,1.113677,1.113677,1.018474
